MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
2,cmp_shelves_101_teddybear_014.jpg,target_selection-TIS_C,0.9167218352375068,0.7114434916393677,0.9191815066540352,0.764954037928054,1.0
2,cmp_shelves_101_teddybear_014.jpg,target_selection-TIS_L,0.9167218352375068,0.7114434916393677,0.9191815066540352,0.764954037928054,1.0
2,cmp_shelves_101_teddybear_014.jpg,target_selection-TIS_M2,0.9167218352375068,0.7114434916393677,0.9191815066540352,0.764954037928054,1.0
2,cmp_shelves_101_teddybear_014.jpg,target_selection-TIS_R,0.9167218352375068,0.7114434916393677,0.9191815066540352,0.764954037928054,1.0
2,cmp_shelves_107_teddybear_020.jpg,elm_base,0.9332901156904794,0.7116523688729721,0.9351146473930406,0.8024608052761072,1.0
2,cmp_shelves_107_teddybear_020.jpg,target_selection-TIS_C,0.9332901156904794,0.7116523688729721,0.9351146473930406,0.8024608052761072,1.0
2,cmp_shelves_107_teddybear_020.jpg,target_selection-TIS_L,0.9332901156904794,0.7116523688729721,0.9351146473930406,0.8024608052761072,1.0
2,cmp_shelves_107_teddybear_020.jpg,target_selection-TIS_M2,0.9332901156904794,0.7116523688729721,0.9351146473930406,0.8024608052761072,1.0
2,cmp_shelves_107_teddybear_020.jpg,target_selection-TIS_R,0.9332901156904794,0.7116523688729721,0.9351146473930406,0.8024608052761072,1.0
2,cmp_shelves_114_teddybear_024.jpg,elm_base,0.9332581656573308,0.6626393448821775,0.9363107559693262,0.8405850848723172,1.0
2,cmp_shelves_114_teddybear_024.jpg,target_selection-TIS_C,0.9332581656573308,0.6626393448821775,0.9363107559693262,0.8405850848723172,1.0
2,cmp_shelves_114_teddybear_024.jpg,target_selection-TIS_L,0.9332581656573308,0.6626393448821775,0.9363107559693262,0.8405850848723172,1.0
2,cmp_shelves_114_teddybear_024.jpg,target_selection-TIS_M2,0.9332581656573308,0.6626393448821775,0.9363107559693262,0.8405850848723172,1.0
2,cmp_shelves_114_teddybear_024.jpg,target_selection-TIS_R,0.9332581656573308,0.6626393448821775,0.9363107559693262,0.8405850848723172,1.0
2,cmp_sky_003_kite_003.jpg,elm_base,0.9185736962205836,0.684792030143522,0.9270039163406154,0.7834173171839133,1.0
2,cmp_sky_003_kite_003.jpg,target_selection-TIS_C,0.9185736962205836,0.684792030143522,0.9270039163406154,0.7834173171839133,1.0
2,cmp_sky_003_kite_003.jpg,target_selection-TIS_L,0.9185736962205836,0.684792030143522,0.9270039163406154,0.7834173171839133,1.0
2,cmp_sky_003_kite_003.jpg,target_selection-TIS_M2,0.9185736962205836,0.684792030143522,0.9270039163406154,0.7834173171839133,1.0
2,cmp_sky_003_kite_003.jpg,target_selection-TIS_R,0.9185736962205836,0.684792030143522,0.9270039163406154,0.7834173171839133,1.0
2,cmp_snow_004_dog_001.jpg,elm_base,0.926463732172872,0.7126798732234882,0.9316255036404604,0.7888566468904084,1.0
2,cmp_snow_004_dog_001.jpg,target_selection-TIS_C,0.926463732172872,0.7126798732234882,0.9316255036404604,0.7888566468904084,1.0
2,cmp_snow_004_dog_001.jpg,target_selection-TIS_L,0.926463732172872,0.7126798732234882,0.9316255036404604,0.7888566468904084,1.0
2,cmp_snow_004_dog_001.jpg,target_selection-TIS_M2,0.926463732172872,0.7126798732234882,0.9316255036404604,0.7888566468904084,1.0
2,cmp_snow_004_dog_001.jpg,target_selection-TIS_R,0.926463732172872,0.7126798732234882,0.9316255036404604,0.7888566468904084,1.0
2,cmp_yard_003_animal_002.jpg,elm_base,0.9116214959811432,0.6638409627218611,0.896777786817873,0.791829376271036,1.0
2,cmp_yard_003_animal_002.jpg,target_selection-TIS_C,0.9116214959811432,0.6638409627218611,0.896777786817873,0.791829376271036,1.0
