Model,MSS,Image,AUC,NSS,IG,LL
uniform,1,000000384823.jpg,0.5,0.0,-0.65335489228216,0.0
uniform,1,000000313240.jpg,0.5,0.0,0.5123740664601473,0.0
uniform,1,000000491851.jpg,0.5,0.0,-1.4393882001641765,0.0
uniform,1,000000310980.jpg,0.5,0.0,-0.31609079078203994,0.0
uniform,1,000000068300.jpg,0.5,0.0,-1.5240419926557045,0.0
uniform,1,000000130613.jpg,0.5,0.0,0.9381265855121438,0.0
uniform,1,000000003192.jpg,0.5,0.0,0.5590147390092788,0.0
uniform,1,000000324845.jpg,0.5,0.0,0.885377306661528,0.0
uniform,1,000000472034.jpg,0.5,0.0,-0.4841697278738984,0.0
uniform,1,000000543330.jpg,0.5,0.0,-0.40314255622213596,0.0
uniform,1,000000377611.jpg,0.5,0.0,0.11745821332688273,0.0
uniform,1,100000147736.jpg,0.5,0.0,1.6806127316100146,0.0
uniform,1,000000076384.jpg,0.5,0.0,0.057912357613909046,0.0
uniform,1,100000045775.jpg,0.5,0.0,0.24891724460314107,0.0
uniform,1,000000355106.jpg,0.5,0.0,-1.5454829008037592,0.0
uniform,1,000000558864.jpg,0.5,0.0,-0.20947806653593942,0.0
uniform,1,100000211326.jpg,0.5,0.0,-1.728872863685255,0.0
uniform,1,000000442877.jpg,0.5,0.0,-0.24607869470724478,0.0
uniform,1,000000043375.jpg,0.5,0.0,-1.1187063584176535,0.0
uniform,1,000000226821.jpg,0.5,0.0,0.7200553408233923,0.0
uniform,1,000000043581.jpg,0.5,0.0,-0.49551466826297885,0.0
uniform,1,000000023840.jpg,0.5,0.0,0.8606129824014259,0.0
uniform,1,000000369379.jpg,0.5,0.0,0.46118096390599456,0.0
uniform,1,000000425526.jpg,0.5,0.0,-0.04338749137567717,0.0
uniform,1,000000234499.jpg,0.5,0.0,1.1475286636732707,0.0
uniform,1,000000269450.jpg,0.5,0.0,0.43975560412985376,0.0
uniform,1,100000050306.jpg,0.5,0.0,0.4474573304240009,0.0
uniform,1,000000219546.jpg,0.5,0.0,-0.411038236403839,0.0
uniform,1,000000357229.jpg,0.5,0.0,0.9471525287792308,0.0
uniform,1,000000217561.jpg,0.5,0.0,-0.8585732345991051,0.0
uniform,1,000000223090.jpg,0.5,0.0,0.1936682347449758,0.0
uniform,1,000000278449.jpg,0.5,0.0,1.1631465259369533,0.0
uniform,1,000000426205.jpg,0.5,0.0,-0.5761680503130544,0.0
uniform,1,000000102446.jpg,0.5,0.0,1.2305434515283487,0.0
uniform,1,000000027620.jpg,0.5,0.0,-1.2449448863887054,0.0
uniform,1,000000493753.jpg,0.5,0.0,0.9376634531350433,0.0
uniform,1,000000326854.jpg,0.5,0.0,-1.2556649128501407,0.0
uniform,1,000000547144.jpg,0.5,0.0,0.3780067575801246,0.0
uniform,1,000000086426.jpg,0.5,0.0,-0.8815899867713372,0.0
uniform,1,000000460312.jpg,0.5,0.0,-0.694407435508605,0.0
uniform,1,000000226171.jpg,0.5,0.0,-0.4844484682537868,0.0
uniform,1,000000193194.jpg,0.5,0.0,1.4628401789306438,0.0
uniform,1,000000161227.jpg,0.5,0.0,-0.18050761143236346,0.0
uniform,1,000000307573.jpg,0.5,0.0,-0.25223248525391695,0.0
uniform,1,000000431671.jpg,0.5,0.0,-0.20166666602800767,0.0
uniform,1,000000542509.jpg,0.5,0.0,-0.3524060820376996,0.0
uniform,1,000000253263.jpg,0.5,0.0,-1.1333093677143071,0.0
uniform,1,000000124601.jpg,0.5,0.0,-0.10164405333876729,0.0
uniform,1,000000195538.jpg,0.5,0.0,-0.25712426553763656,0.0
uniform,1,000000024721.jpg,0.5,0.0,-0.28826455988305566,0.0
uniform,1,000000088244.jpg,0.5,0.0,-0.1579675941469123,0.0
uniform,1,000000568879.jpg,0.5,0.0,-0.0590521842481766,0.0
uniform,1,000000436814.jpg,0.5,0.0,-0.6727741400268737,0.0
uniform,1,000000044263.jpg,0.5,0.0,0.3947355871175368,0.0
uniform,1,000000182162.jpg,0.5,0.0,1.6279274891885833,0.0
uniform,1,000000469924.jpg,0.5,0.0,-0.6436054792546149,0.0
uniform,1,100000020481.jpg,0.5,0.0,1.013887724233192,0.0
uniform,1,000000346638.jpg,0.5,0.0,0.7885230488180304,0.0
uniform,1,000000304815.jpg,0.5,0.0,0.22223863339378574,0.0
uniform,1,000000321118.jpg,0.5,0.0,1.925755077030613,0.0
uniform,1,000000218494.jpg,0.5,0.0,1.2882166816325162,0.0
uniform,1,000000097696.jpg,0.5,0.0,2.128272241113042,0.0
uniform,1,000000259336.jpg,0.5,0.0,0.1255315249536709,0.0
uniform,1,000000495973.jpg,0.5,0.0,-0.10554328525791305,0.0
uniform,1,000000045406.jpg,0.5,0.0,-1.1141851716008557,0.0
uniform,1,000000543992.jpg,0.5,0.0,-0.7748474972012452,0.0
uniform,1,000000464263.jpg,0.5,0.0,0.0873456937716421,0.0
uniform,1,000000413058.jpg,0.5,0.0,0.16478559543036067,0.0
uniform,1,000000118108.jpg,0.5,0.0,-0.9927408422681638,0.0
uniform,1,000000186282.jpg,0.5,0.0,0.6751861015599396,0.0
uniform,1,100000264385.jpg,0.5,0.0,0.40105019219739146,0.0
uniform,1,000000097964.jpg,0.5,0.0,1.3156685160708428,0.0
uniform,1,000000341874.jpg,0.5,0.0,0.5907895362045232,0.0
uniform,1,000000555009.jpg,0.5,0.0,1.1482304236473002,0.0
uniform,1,000000413247.jpg,0.5,0.0,0.516463838724974,0.0
uniform,1,000000378099.jpg,0.5,0.0,1.9119604253475053,0.0
uniform,1,000000038963.jpg,0.5,0.0,-0.040413858346412694,0.0
uniform,1,000000486009.jpg,0.5,0.0,-1.0862112300754978,0.0
uniform,1,000000078260.jpg,0.5,0.0,-0.6366327281275598,0.0
uniform,1,000000510707.jpg,0.5,0.0,-0.46728164602509653,0.0
uniform,1,000000113082.jpg,0.5,0.0,0.3294189004234438,0.0
uniform,1,000000221753.jpg,0.5,0.0,0.639825301491687,0.0
uniform,1,000000581177.jpg,0.5,0.0,-0.17166820854785986,0.0
uniform,1,000000222500.jpg,0.5,0.0,-0.12584405249668668,0.0
uniform,1,000000157866.jpg,0.5,0.0,-0.14205457301381275,0.0
uniform,1,000000512576.jpg,0.5,0.0,-0.5104444367166128,0.0
uniform,1,000000081315.jpg,0.5,0.0,-1.1527744427768014,0.0
uniform,1,100000098832.jpg,0.5,0.0,-0.2042033037674969,0.0
uniform,1,000000206784.jpg,0.5,0.0,-0.5788406167356122,0.0
uniform,1,000000325505.jpg,0.5,0.0,0.7802372313524375,0.0
uniform,1,000000564629.jpg,0.5,0.0,0.8214488050370898,0.0
uniform,1,000000315740.jpg,0.5,0.0,0.6317362799280917,0.0
uniform,1,000000206705.jpg,0.5,0.0,-0.12630685384723098,0.0
uniform,1,000000539439.jpg,0.5,0.0,-0.6151351177207042,0.0
uniform,1,000000160498.jpg,0.5,0.0,-0.08750441129904614,0.0
uniform,1,000000543672.jpg,0.5,0.0,1.0894347553226595,0.0
uniform,1,000000224010.jpg,0.5,0.0,-0.08363878904014672,0.0
uniform,1,100000383549.jpg,0.5,0.0,0.4725461521398865,0.0
uniform,1,000000084982.jpg,0.5,0.0,-0.38804947102840903,0.0
uniform,1,000000514018.jpg,0.5,0.0,0.45896084041264074,0.0
uniform,1,000000352507.jpg,0.5,0.0,0.2731126385481092,0.0
uniform,1,000000142248.jpg,0.5,0.0,-0.02034181836714297,0.0
uniform,1,000000307564.jpg,0.5,0.0,0.04443662098161008,0.0
uniform,1,000000429408.jpg,0.5,0.0,1.3276605891190612,0.0
uniform,1,000000037740.jpg,0.5,0.0,-0.1535438520958034,0.0
uniform,1,000000392915.jpg,0.5,0.0,-0.5031300971243844,0.0
uniform,1,000000415949.jpg,0.5,0.0,1.1964883598601603,0.0
uniform,1,000000317565.jpg,0.5,0.0,0.2981960861149841,0.0
uniform,1,000000129576.jpg,0.5,0.0,-0.2625100460106273,0.0
uniform,1,000000157283.jpg,0.5,0.0,0.31488491758602993,0.0
uniform,1,000000087567.jpg,0.5,0.0,1.6961267563136022,0.0
uniform,1,000000497928.jpg,0.5,0.0,1.4624416021380617,0.0
uniform,1,000000513219.jpg,0.5,0.0,-0.4366986296029854,0.0
uniform,1,000000153574.jpg,0.5,0.0,-0.5947847268512546,0.0
uniform,1,000000340175.jpg,0.5,0.0,-0.20504222827415627,0.0
uniform,1,000000153832.jpg,0.5,0.0,1.005669100936307,0.0
uniform,1,100000197840.jpg,0.5,0.0,1.3109266918967664,0.0
uniform,1,000000309933.jpg,0.5,0.0,1.222236061626359,0.0
uniform,1,000000513993.jpg,0.5,0.0,-0.4543213289444134,0.0
uniform,1,000000262093.jpg,0.5,0.0,-0.5011756214994814,0.0
uniform,1,000000253630.jpg,0.5,0.0,0.2695645657971906,0.0
uniform,1,000000345536.jpg,0.5,0.0,0.5863030345040761,0.0
uniform,1,000000551881.jpg,0.5,0.0,0.2487014807961147,0.0
uniform,1,000000325114.jpg,0.5,0.0,-0.6572246635900635,0.0
uniform,1,000000024845.jpg,0.5,0.0,-0.2787417257550754,0.0
uniform,1,000000032285.jpg,0.5,0.0,0.46726282934806773,0.0
uniform,1,000000049190.jpg,0.5,0.0,-0.3492443699248353,0.0
uniform,1,000000240501.jpg,0.5,0.0,-0.6394949511781255,0.0
uniform,1,000000090108.jpg,0.5,0.0,1.2841037820019963,0.0
uniform,1,000000327323.jpg,0.5,0.0,-0.9397758562126342,0.0
uniform,1,000000152298.jpg,0.5,0.0,2.128162451110247,0.0
uniform,1,000000185041.jpg,0.5,0.0,2.0395533107069466,0.0
uniform,1,000000209682.jpg,0.5,0.0,-1.0331411942512934,0.0
uniform,1,000000240111.jpg,0.5,0.0,-0.7077580999522792,0.0
uniform,1,000000397166.jpg,0.5,0.0,-0.16278663708907662,0.0
uniform,1,000000543961.jpg,0.5,0.0,1.7337173366320535,0.0
uniform,1,000000574166.jpg,0.5,0.0,0.20272284060062074,0.0
uniform,1,000000225505.jpg,0.5,0.0,1.0989817099656842,0.0
uniform,1,000000030270.jpg,0.5,0.0,1.3127246066966387,0.0
uniform,1,000000077486.jpg,0.5,0.0,0.14912525125235412,0.0
uniform,1,100000449950.jpg,0.5,0.0,0.9854260256794346,0.0
uniform,1,000000401556.jpg,0.5,0.0,0.5284046935983037,0.0
uniform,1,000000514682.jpg,0.5,0.0,0.9070695592661799,0.0
uniform,1,000000120566.jpg,0.5,0.0,0.1798035791522535,0.0
uniform,1,000000319696.jpg,0.5,0.0,-0.27034154893563606,0.0
uniform,1,000000406426.jpg,0.5,0.0,1.4672044135643163,0.0
uniform,1,000000520077.jpg,0.5,0.0,1.125937320186597,0.0
uniform,1,000000148977.jpg,0.5,0.0,0.2397329164316444,0.0
uniform,1,000000165639.jpg,0.5,0.0,1.326816469456149,0.0
uniform,1,000000037367.jpg,0.5,0.0,-1.3845080786982376,0.0
uniform,1,000000271117.jpg,0.5,0.0,-0.16577029856737782,0.0
uniform,1,000000547875.jpg,0.5,0.0,0.26435859275342544,0.0
uniform,1,000000138086.jpg,0.5,0.0,0.9797941634982168,0.0
uniform,1,000000325992.jpg,0.5,0.0,1.672074086410379,0.0
uniform,1,000000294475.jpg,0.5,0.0,-0.6409099980700717,0.0
uniform,1,000000225129.jpg,0.5,0.0,0.2526964102286953,0.0
uniform,1,000000302823.jpg,0.5,0.0,-0.20193715302881934,0.0
uniform,1,000000297233.jpg,0.5,0.0,-1.143386516922251,0.0
uniform,1,000000581205.jpg,0.5,0.0,-1.1180495669677304,0.0
uniform,1,000000394517.jpg,0.5,0.0,1.3051609580262915,0.0
uniform,1,000000231822.jpg,0.5,0.0,1.4174545311612872,0.0
uniform,1,000000137967.jpg,0.5,0.0,0.28801470127491996,0.0
uniform,1,000000182213.jpg,0.5,0.0,0.8083852467822883,0.0
uniform,1,000000298773.jpg,0.5,0.0,0.7636180747909476,0.0
uniform,1,000000371864.jpg,0.5,0.0,-1.1255944154931052,0.0
uniform,1,000000520012.jpg,0.5,0.0,-0.902879550102656,0.0
uniform,1,000000303670.jpg,0.5,0.0,-0.9849056144045372,0.0
uniform,1,000000478155.jpg,0.5,0.0,-0.5931821177691001,0.0
uniform,1,000000086135.jpg,0.5,0.0,-0.6268152028831265,0.0
uniform,1,000000253489.jpg,0.5,0.0,0.520104379145224,0.0
uniform,1,000000575834.jpg,0.5,0.0,-0.5090690985544974,0.0
uniform,1,000000476851.jpg,0.5,0.0,1.1241665149607345,0.0
uniform,1,000000426253.jpg,0.5,0.0,1.0132012823609,0.0
uniform,1,000000450391.jpg,0.5,0.0,-0.8044574660354261,0.0
uniform,1,000000433505.jpg,0.5,0.0,-0.30407561975027325,0.0
uniform,1,000000122602.jpg,0.5,0.0,1.651471242425373e-06,0.0
uniform,1,000000388487.jpg,0.5,0.0,2.2967538544994714,0.0
uniform,1,000000198164.jpg,0.5,0.0,2.5255661006927363,0.0
uniform,1,000000561647.jpg,0.5,0.0,-0.04736839937927613,0.0
uniform,1,000000193884.jpg,0.5,0.0,-1.7596670813309259,0.0
uniform,1,000000260020.jpg,0.5,0.0,-0.8609775235769723,0.0
uniform,1,000000410932.jpg,0.5,0.0,-0.9564482646450785,0.0
uniform,1,000000532159.jpg,0.5,0.0,-0.9239547440009783,0.0
uniform,1,000000515670.jpg,0.5,0.0,-1.3404235770396626,0.0
uniform,1,000000551811.jpg,0.5,0.0,0.9313331715258023,0.0
uniform,1,000000232646.jpg,0.5,0.0,0.04230609861008912,0.0
uniform,1,000000027755.jpg,0.5,0.0,1.8225848381780299,0.0
uniform,1,000000075046.jpg,0.5,0.0,1.047068936216426,0.0
uniform,1,000000469877.jpg,0.5,0.0,-1.7419612348640865,0.0
uniform,1,000000072052.jpg,0.5,0.0,-0.02539515370377572,0.0
uniform,1,000000410855.jpg,0.5,0.0,0.31086520923862027,0.0
uniform,1,000000167964.jpg,0.5,0.0,0.046263330471530216,0.0
uniform,1,000000469609.jpg,0.5,0.0,-1.3890351530727223,0.0
uniform,1,000000420658.jpg,0.5,0.0,-0.794360023723583,0.0
uniform,1,000000336587.jpg,0.5,0.0,-0.4328882288520699,0.0
uniform,1,000000322845.jpg,0.5,0.0,0.4759867274843053,0.0
uniform,1,000000242465.jpg,0.5,0.0,0.2132849736552611,0.0
uniform,1,000000334658.jpg,0.5,0.0,-1.2896028619621478,0.0
uniform,1,000000189427.jpg,0.5,0.0,0.8738248613060584,0.0
uniform,1,000000296388.jpg,0.5,0.0,0.20041428465147568,0.0
uniform,1,000000328862.jpg,0.5,0.0,-0.3935062334582112,0.0
uniform,1,000000446005.jpg,0.5,0.0,-0.9194671830079347,0.0
uniform,1,000000048905.jpg,0.5,0.0,-1.8990571642627778,0.0
uniform,1,000000531563.jpg,0.5,0.0,-0.6351311624115267,0.0
uniform,1,000000498463.jpg,0.5,0.0,0.664123633036203,0.0
uniform,1,000000205577.jpg,0.5,0.0,0.6886320941899774,0.0
uniform,1,000000241599.jpg,0.5,0.0,-2.4626795522680442,0.0
uniform,1,000000204448.jpg,0.5,0.0,-0.6208138459788737,0.0
uniform,1,000000561783.jpg,0.5,0.0,0.21289183838792888,0.0
uniform,1,000000479376.jpg,0.5,0.0,0.9011260565064804,0.0
uniform,1,000000091615.jpg,0.5,0.0,1.323060883155106,0.0
uniform,1,000000264032.jpg,0.5,0.0,0.2576398702479466,0.0
uniform,1,000000098832.jpg,0.5,0.0,0.07816071606481027,0.0
uniform,1,000000203661.jpg,0.5,0.0,0.4617579682237899,0.0
uniform,1,000000419653.jpg,0.5,0.0,0.4193248048922543,0.0
uniform,1,000000096183.jpg,0.5,0.0,-0.08228538273765788,0.0
uniform,1,000000556230.jpg,0.5,0.0,-0.3358549959672367,0.0
uniform,1,000000306212.jpg,0.5,0.0,-0.8223925431548003,0.0
uniform,1,000000218811.jpg,0.5,0.0,0.43328875592879007,0.0
uniform,1,000000088634.jpg,0.5,0.0,-1.0848453947124486,0.0
uniform,1,000000212646.jpg,0.5,0.0,0.3912869733703535,0.0
uniform,1,000000398661.jpg,0.5,0.0,-0.9938099223518524,0.0
uniform,1,000000297414.jpg,0.5,0.0,0.08918589093946423,0.0
uniform,1,000000059383.jpg,0.5,0.0,-0.5411821335615999,0.0
uniform,1,000000161047.jpg,0.5,0.0,-0.19457763334988964,0.0
uniform,1,000000012326.jpg,0.5,0.0,-0.8328674250314275,0.0
uniform,1,000000109976.jpg,0.5,0.0,-0.27472713476205884,0.0
uniform,1,000000544198.jpg,0.5,0.0,0.9059334640742941,0.0
uniform,1,000000164121.jpg,0.5,0.0,0.10692706570997333,0.0
uniform,1,000000390184.jpg,0.5,0.0,-0.3254581720358217,0.0
uniform,1,000000276488.jpg,0.5,0.0,-1.050542443710895,0.0
uniform,1,000000384822.jpg,0.5,0.0,0.8544321680058753,0.0
uniform,1,000000448897.jpg,0.5,0.0,1.5172879460852988,0.0
uniform,1,000000070370.jpg,0.5,0.0,-1.6904342561961383,0.0
uniform,1,000000362599.jpg,0.5,0.0,-1.3671797280127558,0.0
uniform,1,000000575909.jpg,0.5,0.0,-0.044056281612493864,0.0
uniform,1,000000010977.jpg,0.5,0.0,-1.4649051968029965,0.0
uniform,1,000000468885.jpg,0.5,0.0,-0.251960536656888,0.0
uniform,1,000000382542.jpg,0.5,0.0,-0.7541574955013252,0.0
uniform,1,000000245996.jpg,0.5,0.0,-0.27211944271454314,0.0
uniform,1,000000368349.jpg,0.5,0.0,0.7794065246227143,0.0
uniform,1,000000472704.jpg,0.5,0.0,0.3032981366636791,0.0
uniform,1,000000105249.jpg,0.5,0.0,-1.408720994030571,0.0
uniform,1,000000284153.jpg,0.5,0.0,-0.6772066313135914,0.0
uniform,1,100000356906.jpg,0.5,0.0,-1.1032053216650686,0.0
uniform,1,000000439837.jpg,0.5,0.0,-0.04060517887909872,0.0
uniform,1,000000279850.jpg,0.5,0.0,4.1027695508811535,0.0
uniform,1,000000388707.jpg,0.5,0.0,-1.8664033884075135,0.0
uniform,1,000000482022.jpg,0.5,0.0,-1.1409272844526508,0.0
uniform,1,000000444531.jpg,0.5,0.0,-1.3873469461149042,0.0
uniform,1,000000541345.jpg,0.5,0.0,-1.2148949754472547,0.0
uniform,1,000000492905.jpg,0.5,0.0,-1.7140090721238568,0.0
uniform,1,000000459428.jpg,0.5,0.0,-1.4281778173513453,0.0
uniform,1,000000565034.jpg,0.5,0.0,-2.2604492415595345,0.0
uniform,1,000000576667.jpg,0.5,0.0,-0.4946962430108848,0.0
gold_standard,1,000000340934.jpg,0.9111068499622071,2.8610145439590893,2.64081261693476,2.061001457955526
gold_standard,1,000000097693.jpg,0.9840097789115647,4.738161321022214,4.15365893608272,3.951623888746359
gold_standard,1,000000000164.jpg,0.9522371031746031,2.8050219843465936,3.6838937938644536,2.880131051659734
gold_standard,1,000000442323.jpg,0.9826566043083901,4.9168685358574304,3.300924022012424,3.931877227206452
gold_standard,1,000000006608.jpg,0.967368820861678,3.6418725626406214,4.127700113652418,3.2935396645590522
gold_standard,1,000000275661.jpg,0.9780129913076342,4.783257715337305,3.8845398955785013,3.7440787340609476
gold_standard,1,100000298773.jpg,0.9280723119803479,2.085291988660247,3.2057752563071835,2.301780275636278
gold_standard,1,000000070192.jpg,0.9241229922524564,3.521199925877201,1.1366589603807404,1.4415261630942253
gold_standard,1,000000054598.jpg,0.8776494108357629,1.2805601260725785,1.0856822932382304,1.558835841264092
gold_standard,1,000000265771.jpg,0.9674770975056688,5.069705887168849,5.0774866416141675,3.539065815048738
gold_standard,1,000000110857.jpg,0.9593056972789116,4.066139927982794,3.043800460465254,2.2123128501475513
gold_standard,1,000000068833.jpg,0.9867579081632654,5.774524685006098,4.1331842293846766,4.487918933141727
gold_standard,1,000000168593.jpg,0.9926878117913833,8.718849118151159,6.2423014446790965,4.946222430140358
gold_standard,1,000000576067.jpg,0.908114455782313,1.7880228832914664,1.296453030548143,1.960813698490302
gold_standard,1,000000291981.jpg,0.9688736457545981,3.944504011813325,3.072929428526501,3.199608619397134
gold_standard,1,000000402786.jpg,0.8909425915427901,1.760321003967575,2.1332529993829064,1.7544423965510385
gold_standard,1,000000395343.jpg,0.902528524187453,1.745957147962954,1.0994786231253044,1.6715754634309214
gold_standard,1,000000541813.jpg,0.924182151255564,3.9110514832814496,1.6381264107422913,2.073092434401421
gold_standard,1,000000528956.jpg,0.9270375174792138,2.533348357182576,3.0031985271268473,2.1647611877405106
gold_standard,1,000000111062.jpg,0.9688757369614514,4.424786768905894,3.6120495825581487,2.6729409082405873
gold_standard,1,000000170442.jpg,0.9789504062736206,5.097991396127459,3.5062637101433176,3.9923038618879843
gold_standard,1,000000373574.jpg,0.927374328740043,2.2627346893388074,3.6403374816320015,2.1318025085310612
gold_standard,1,000000577590.jpg,0.9295239512471655,2.7173545740028753,2.307041428170629,1.6775958012507401
gold_standard,1,000000256403.jpg,0.9876525226757369,5.679148136820143,3.6476285604018726,4.362973252219486
gold_standard,1,000000079121.jpg,0.944162537792895,4.464861726393795,3.24729470455389,1.828746390036256
gold_standard,1,000000118363.jpg,0.888725652452339,1.8785894648566375,3.68548454316146,1.7359775824237718
gold_standard,1,000000369979.jpg,0.9345785619803477,2.4860644479587437,2.7514796681855236,2.448366087441847
gold_standard,1,000000452947.jpg,0.9665977576215672,3.585624027918236,3.7259305340397555,3.3100121558519273
gold_standard,1,000000021452.jpg,0.8956675952920852,1.973078534681963,2.53793795324616,1.8293311685468516
gold_standard,1,000000186165.jpg,0.9798439342403628,4.265727656068015,4.3915913731923135,4.028103164206077
gold_standard,1,000000207205.jpg,0.9049371220710507,1.7431173010831382,-0.02536552775205858,0.854926502260858
gold_standard,1,000000381615.jpg,0.8961350396825395,1.723709153325294,1.7242053600946345,1.7589811779421787
gold_standard,1,000000200116.jpg,0.9573156021667928,3.4334962094641153,2.6219017691038844,3.040733894884861
gold_standard,1,000000418623.jpg,0.9415860544217687,2.6233358215542197,2.178286087825928,2.549405040930238
gold_standard,1,000000218204.jpg,0.9432269595616024,3.2712456402451524,4.3665964176404035,2.4051510084488203
gold_standard,1,000000562507.jpg,0.7931341701760068,1.5082992821806063,0.9666918688850602,0.7824850292777124
gold_standard,1,000000556420.jpg,0.9737223072562358,4.666905970782061,2.5491475684058815,3.4942980549466354
gold_standard,1,000000033650.jpg,0.9747214852607708,5.364412909306784,5.47969204179333,3.4743989609866155
gold_standard,1,000000397734.jpg,0.929852097505669,2.4884796479722353,1.0313300705193722,1.9185949046154014
gold_standard,1,000000058254.jpg,0.9642657171201814,5.013606661905781,2.3594627956476937,2.865849587208968
gold_standard,1,000000570465.jpg,0.8944978325774754,2.3777447577179927,2.957390615827961,1.8270608557036074
gold_standard,1,000000398209.jpg,0.9347224678760393,2.348138022381199,2.7280396639610194,2.464004974476969
gold_standard,1,000000287443.jpg,0.9192802815570674,2.131992900605751,1.8244348611325196,1.9689474470001056
gold_standard,1,000000020481.jpg,0.8690763521457965,1.453195676396539,1.3234978643974986,1.1700326439716826
gold_standard,1,000000336324.jpg,0.9020154308390023,1.5143853936400518,1.9049587999277957,1.6301950126347606
gold_standard,1,000000356906.jpg,0.9632560657596372,3.479541801417576,1.5140778848894163,2.2743891019701503
gold_standard,1,000000017182.jpg,0.969936404006047,3.862583268550317,4.253405842773496,3.563713679465324
gold_standard,1,000000461839.jpg,0.9686257936507937,3.671295790611867,2.4636724887057317,3.327880374277663
gold_standard,1,000000568893.jpg,0.9821627299067777,5.451610103594717,3.2651467993058145,4.050556703242842
gold_standard,1,000000197840.jpg,0.9613147297808011,3.599544442811092,3.092393459726418,3.1633208885490385
gold_standard,1,000000041507.jpg,0.9696486111111113,5.205700391159635,4.59545979778804,3.421308611363757
gold_standard,1,000000578418.jpg,0.9649126984126983,3.463339495578084,2.692615044503089,2.801861632966051
gold_standard,1,000000476175.jpg,0.9745110827664398,3.376209205241872,4.388964512309089,3.742061410886559
gold_standard,1,000000171199.jpg,0.974613180272109,4.83239504954667,5.926537827274939,3.5868117982226777
gold_standard,1,000000472246.jpg,0.9502549603174604,2.4826479705558686,5.356625484187936,2.865945169602898
gold_standard,1,000000009156.jpg,0.9465083774250442,2.4988069264896127,1.6537030615257735,2.6684059595969125
gold_standard,1,000000071929.jpg,0.9741367441421012,4.159069453534413,2.977851934281868,3.5656831672169305
gold_standard,1,000000182775.jpg,0.9877869047619047,6.14534151950282,4.152014952271735,4.522645127831358
gold_standard,1,000000195559.jpg,0.9764306972789116,4.1614285414616425,5.263885618155801,3.9237539977243414
gold_standard,1,000000467500.jpg,0.9512753023431595,2.614269512006879,3.3641213889581096,2.799083663588269
gold_standard,1,000000035146.jpg,0.9907666383219954,7.02416995473961,4.650223640939819,4.842974912909371
gold_standard,1,000000253432.jpg,0.9719836451247165,4.645810684495873,4.77367089822277,3.504157910616513
gold_standard,1,000000252748.jpg,0.942654865835223,3.506141354932307,3.2995731039953995,2.1047158674474726
gold_standard,1,000000044934.jpg,0.9694660430839003,4.059433101821773,3.252261023631642,3.2339754931536904
gold_standard,1,000000035269.jpg,0.9685566893424037,3.337279701765998,4.027216377744483,3.3069081955928388
gold_standard,1,000000351331.jpg,0.9270912698412698,2.620371605383261,2.1604870195709642,1.8379133036608362
gold_standard,1,000000568398.jpg,0.9902016723356007,5.737689347385742,5.302475570460485,4.4347157749009884
gold_standard,1,000000009050.jpg,0.976402664399093,3.925403104185218,3.819573661237815,3.5775452505736838
gold_standard,1,000000105812.jpg,0.9252145954060639,2.5213988736616626,3.61928316371474,2.2797843011400727
gold_standard,1,000000066632.jpg,0.9141914540816327,1.7764754197474446,2.44539089559506,1.9137044503518144
gold_standard,1,000000410641.jpg,0.9808845427059713,5.1808627512360825,4.9814750662568725,3.407069749378743
gold_standard,1,000000440724.jpg,0.9291002078609221,2.763776466460218,2.813574833733977,1.6252276141548834
gold_standard,1,000000364911.jpg,0.9230123456790125,3.53028534302712,3.2314497780102704,2.0441324363436064
gold_standard,1,000000045775.jpg,0.9922167328042327,6.683765800873907,5.528754489056291,5.415081986113057
gold_standard,1,000000518039.jpg,0.9974234126984127,8.801250535179046,5.163416457500776,5.1917570000144115
gold_standard,1,000000161807.jpg,0.9721472033257746,6.843728486671213,4.287397947596752,3.6773844607859862
gold_standard,1,000000413551.jpg,0.8966253401360544,2.2261780519364387,2.6803426761911338,1.7868427204542514
gold_standard,1,000000131725.jpg,0.9654747448979591,3.4602307473465723,4.030814305465306,3.2736824641214626
gold_standard,1,000000029838.jpg,0.9292797430083144,3.4060663652129106,1.9587690451353221,1.547861677326431
gold_standard,1,000000142177.jpg,0.9887875755857898,7.243535902318736,3.8827182094673773,4.887962281200586
gold_standard,1,000000368218.jpg,0.9788630007558581,4.232207088627474,4.247952672011419,3.96861773492113
gold_standard,1,100000497593.jpg,0.9430084719072814,4.542876424881042,3.9620186254593617,2.9588380738713993
gold_standard,1,000000147736.jpg,0.9485010204081632,3.9962249680752797,4.701420316946742,2.9186952237925294
gold_standard,1,000000031636.jpg,0.9635222789115646,3.957874642630686,3.0021876866015105,3.0767296332960115
gold_standard,1,000000484280.jpg,0.9347994520030234,3.0945786202225714,3.0154871582868927,2.37046901249676
gold_standard,1,000000323370.jpg,0.9567648652053413,3.5073690326609768,3.581718565122962,3.023242189512219
gold_standard,1,000000050306.jpg,0.9841189200680273,6.167510545689834,5.1895007466663445,4.233197335597223
gold_standard,1,000000148067.jpg,0.9719759070294784,5.21251783145666,3.4918253162265858,2.5352153207046846
gold_standard,1,000000068881.jpg,0.9573864795918368,6.009881260066367,3.0433582861533917,2.4063598691757044
gold_standard,1,000000581593.jpg,0.941686366213152,2.247626971073911,1.8680130450861867,2.61634175516524
gold_standard,1,100000260105.jpg,0.9246549603174603,2.1262668652876187,2.1517715070628607,1.9020513389470928
